campaign_id,scenario,method,metric,report,report_type,edp_count,day,value
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,temporal_projection_used,weeks_1_8__10_edps,prefix,10,8,1.0
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,reconciliation_seconds,weeks_1_8__10_edps,prefix,10,8,0.669445792096667
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,raw_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.00612056678125262
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,reconciled_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.00612056678125262
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,union_adjustment,weeks_1_9__10_edps,prefix,10,9,0.0
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,cell_l1_adjustment,weeks_1_9__10_edps,prefix,10,9,0.5747898784298447
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,temporal_projection_used,weeks_1_9__10_edps,prefix,10,9,1.0
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,reconciliation_seconds,weeks_1_9__10_edps,prefix,10,9,0.6369175410363823
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,raw_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.002422521003346274
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,reconciled_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.002422521092640548
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,union_adjustment,weeks_1_10__10_edps,prefix,10,10,8.907833641878027e-11
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,cell_l1_adjustment,weeks_1_10__10_edps,prefix,10,10,0.8258605872449507
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,temporal_projection_used,weeks_1_10__10_edps,prefix,10,10,1.0
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,reconciliation_seconds,weeks_1_10__10_edps,prefix,10,10,0.6060749999014661
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,raw_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.0010010009988114866
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,reconciled_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.001001001001001001
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,union_adjustment,weeks_1_11__10_edps,prefix,10,11,2.187637922669269e-12
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,cell_l1_adjustment,weeks_1_11__10_edps,prefix,10,11,0.8534057406377676
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,temporal_projection_used,weeks_1_11__10_edps,prefix,10,11,1.0
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,reconciliation_seconds,weeks_1_11__10_edps,prefix,10,11,0.5815994170261547
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,raw_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.0007459197260763767
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,reconciled_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.0008340283569641367
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,union_adjustment,weeks_1_12__10_edps,prefix,10,12,8.804295790852398e-05
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,cell_l1_adjustment,weeks_1_12__10_edps,prefix,10,12,0.9168655294996899
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,temporal_projection_used,weeks_1_12__10_edps,prefix,10,12,1.0
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,reconciliation_seconds,weeks_1_12__10_edps,prefix,10,12,0.6495088749798015
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,raw_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.0007505498061276747
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,reconciled_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.0007505629221916438
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,union_adjustment,weeks_1_13__10_edps,prefix,10,13,1.310622718744218e-08
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,cell_l1_adjustment,weeks_1_13__10_edps,prefix,10,13,0.8731071350126396
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,temporal_projection_used,weeks_1_13__10_edps,prefix,10,13,1.0
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise,reconciliation_seconds,weeks_1_13__10_edps,prefix,10,13,0.747474042000249
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__active_today,report_error,weeks_1_3__2_edps,prefix,2,3,0.00279876854184159
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__active_today,report_error,weeks_1_12__2_edps,prefix,2,12,0.03805430338609917
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__active_today,report_error,weeks_5_12__2_edps,interval,2,12,0.033295922184811075
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__active_today,report_error,weeks_1_3__5_edps,prefix,5,3,0.042804541270328324
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__active_today,report_error,weeks_1_12__5_edps,prefix,5,12,0.018116253112389458
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__active_today,report_error,weeks_7_13__5_edps,interval,5,13,0.02904525438021175
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__active_today,report_error,all_weeks__5_edps,prefix,5,13,0.017474730169607676
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__active_today,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.026830041195732544
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__active_today,report_error,weeks_1_3__10_edps,prefix,10,3,0.027506178145481897
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__active_today,report_error,weeks_1_12__10_edps,prefix,10,12,0.0008340283569641367
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__active_today,report_error,all_weeks__10_edps,prefix,10,13,0.0007505629221916438
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__active_today,report_error,weeks_5_12__10_edps,interval,10,12,0.004359855789385428
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__active_today,report_error,weeks_7_13__10_edps,interval,10,13,0.006486941870261163
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__active_today,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.009760348583877995
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__active_today,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.019810508182601206
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__recent_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.00279876854184159
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__recent_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.03805430338609917
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__recent_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.03504177578251652
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__recent_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.042804541270328324
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__recent_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.018116253112389458
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__recent_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.030075892438864424
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__recent_creation,report_error,all_weeks__5_edps,prefix,5,13,0.017474730169607676
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__recent_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.021337276856448716
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__recent_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.027506178145481897
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__recent_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.0008340283569641367
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__recent_creation,report_error,all_weeks__10_edps,prefix,10,13,0.0007505629221916438
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__recent_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.002347614655822923
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__recent_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.004549283909014322
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__recent_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.008017429193899783
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__recent_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.019982773471145566
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__oldest_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.00279876854184159
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__oldest_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.03805430338609917
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__oldest_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.031674772415513155
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__oldest_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.042804541270328324
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__oldest_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.018116253112389458
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__oldest_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.026140728942190574
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__oldest_creation,report_error,all_weeks__5_edps,prefix,5,13,0.017474730169607676
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__oldest_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.020280976021971056
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__oldest_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.027506178145481897
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__oldest_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.0008340283569641367
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__oldest_creation,report_error,all_weeks__10_edps,prefix,10,13,0.0007505629221916438
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__oldest_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.001509180850171879
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__oldest_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.0037068239258635214
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__oldest_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.021089324618736385
provider_eval_broad_awareness_control,broad_awareness_control,panel_mixture_pairwise__oldest_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.013953488372093023
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,raw_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.0025551734789898742
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,reconciled_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.002474022761009401
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,union_adjustment,weeks_1_1__10_edps,prefix,10,1,8.094389229336844e-05
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,cell_l1_adjustment,weeks_1_1__10_edps,prefix,10,1,0.23262277509834503
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,temporal_projection_used,weeks_1_1__10_edps,prefix,10,1,1.0
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,reconciliation_seconds,weeks_1_1__10_edps,prefix,10,1,0.03431479202117771
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,raw_prefix_error,weeks_1_2__10_edps,prefix,10,2,0.02432182252782711
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,reconciled_prefix_error,weeks_1_2__10_edps,prefix,10,2,0.024363233665559248
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,union_adjustment,weeks_1_2__10_edps,prefix,10,2,4.2443439535672886e-05
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,cell_l1_adjustment,weeks_1_2__10_edps,prefix,10,2,0.24714756410638047
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,temporal_projection_used,weeks_1_2__10_edps,prefix,10,2,1.0
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,reconciliation_seconds,weeks_1_2__10_edps,prefix,10,2,0.13110020896419883
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,raw_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.08482725869089099
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,reconciled_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.08477490061244225
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,union_adjustment,weeks_1_3__10_edps,prefix,10,3,5.721114286464437e-05
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,cell_l1_adjustment,weeks_1_3__10_edps,prefix,10,3,0.2524428923797885
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,temporal_projection_used,weeks_1_3__10_edps,prefix,10,3,1.0
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,reconciliation_seconds,weeks_1_3__10_edps,prefix,10,3,0.3422374159563333
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,raw_prefix_error,weeks_1_4__10_edps,prefix,10,4,0.13311622008505888
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,reconciled_prefix_error,weeks_1_4__10_edps,prefix,10,4,0.13315425940138143
provider_eval_broad_awareness_control,broad_awareness_control,panel_fixed_log_all_orders,union_adjustment,weeks_1_4__10_edps,prefix,10,4,4.388052609122066e-05
